datetime,ghi,counts,SZA,TOA,cams,lsasaf
2018-12-05 19:45:00,776.9866954332973,15.0,50.46623354384639,892.0938879430653,748.1928,767.9
2018-08-18 20:45:00,267.27795756921967,15.0,74.14862173861127,363.35749410459647,273.7116,274.4
2018-09-28 16:15:00,1102.2653721682846,15.0,20.536962156928105,1272.512831997704,1095.8036,1073.3
2018-10-15 11:00:00,202.66810499820207,15.0,73.18833645157602,396.79212474184106,51.4996,261.9
2018-11-16 14:30:00,805.94030924128,15.0,21.358011544427765,1297.4242714176144,843.0688,1057.7001
2018-07-24 14:45:00,690.0107874865156,15.0,48.27757354707767,878.0997293875657,618.6816,722.0
2018-10-03 12:15:00,576.8212873067242,15.0,58.34045973921367,715.2618635493259,373.73,551.2
2018-11-20 16:00:00,1204.4588277597984,15.0,2.5802142354641475,1393.7690040715645,1083.2896,1173.7001
2018-08-10 19:30:00,550.7371449119021,15.0,59.89628614168427,665.1156043006719,561.0816,551.4
2018-07-15 16:15:00,798.5616684645811,15.0,43.78978261270573,950.9332361996888,818.548,791.2
2018-12-01 13:45:00,963.2506292700468,15.0,32.21651915160001,1184.5025604272398,1016.6584,998.3
2018-06-19 14:30:00,709.3923049262854,15.0,52.29536840828708,805.5404241106881,703.2036,673.10004
2018-06-13 19:00:00,486.3358504135203,15.0,60.58978795504112,647.3853694474008,446.5436,538.7
2018-07-27 13:45:00,609.737504494786,15.0,56.4290763005161,730.1096085661491,619.2824,584.10004
2018-11-16 12:15:00,509.05429701546205,15.0,52.5592869959211,846.9203229491337,450.0344,629.4
2018-09-11 12:30:00,502.3732470334412,15.0,60.543140451030695,661.9311221295429,348.0872,476.2
2018-09-18 18:00:00,959.5109672779575,15.0,36.36853908738316,1088.0298446693737,971.2536,954.5
2018-11-18 18:45:00,940.5969075871988,15.0,38.5421043907126,1090.4432723922184,160.7656,350.9
2018-10-13 11:15:00,349.7662711254944,15.0,70.08591967332347,466.77310844564886,124.9684,326.9
2018-06-15 15:15:00,793.1463502337288,15.0,47.6733816955406,887.4068855876259,623.7248,713.4
2018-11-17 15:45:00,1196.2603380079106,15.0,4.838251971415838,1388.6682875380448,1068.944,1168.3
2018-10-29 11:30:00,484.95505213951816,15.0,64.13707290757682,602.8514048392469,344.0264,458.0
2018-07-19 11:45:00,80.34519956850053,15.0,79.93563494176833,230.345426519434,36.5636,137.40001
2018-08-06 12:00:00,270.39194534340163,15.0,74.8508338691852,346.06109251487953,145.3632,249.6
2018-12-01 14:00:00,1015.3901474289822,15.0,28.758364201983127,1227.368119607618,1056.5008,1039.7001
2018-11-30 12:30:00,774.5631067961165,15.0,49.36274264258918,911.5589304381888,764.0276,736.60004
2018-08-08 17:45:00,837.2527867673499,15.0,43.64262892294816,958.9376492465336,829.2376,817.7
2018-10-11 19:45:00,492.3624595469256,15.0,55.94436391989864,766.5716417220517,249.1256,592.4
2018-11-07 10:30:00,71.97411003236245,15.0,76.98142587508843,312.640312496158,26.3348,184.90001
2018-12-07 20:45:00,360.4314994606257,15.0,63.76066038236666,619.9141181531163,260.0108,488.5
2018-09-06 14:30:00,908.2344480402732,15.0,38.41295169650791,1051.8716859047108,923.3052,901.4
2018-11-25 17:00:00,1158.4322186263933,15.0,13.538552860076752,1358.7266878511423,1097.0104,1133.4
2018-09-12 17:45:00,950.0179791441929,15.0,35.09332205245108,1101.936643865568,949.4992,932.4
2018-12-01 11:00:00,385.71736785329017,15.0,69.71551035463312,485.3738128902224,226.246,343.1
2018-11-09 18:00:00,1023.58863718087,15.0,29.025538252691945,1214.6243788154172,1008.8424,1027.4
2018-11-23 14:30:00,1116.504854368932,15.0,21.42301103453188,1300.1465899834952,1105.9268,1082.0
2018-08-30 14:00:00,797.3390866594749,15.0,45.775480878275566,932.97790308233,808.7712,776.2
2018-07-08 15:30:00,775.7641136281912,15.0,46.292284791065946,909.5835432928062,776.3856,762.2
2018-07-28 15:00:00,815.2463142754405,15.0,45.83306633350707,920.185192264923,737.3028,794.60004
2018-10-24 10:45:00,219.79863358504136,15.0,75.17023527013716,352.82415673671136,43.4232,210.1
2018-10-24 11:45:00,474.7428982380439,15.0,61.31082989742471,661.7592765214557,382.9,476.6
2018-10-20 19:45:00,495.7928802588996,15.0,55.17948715681108,785.4848422144577,503.5636,628.3
2018-10-30 20:30:00,275.3757641136282,15.0,64.69063832820119,591.0995089076238,50.1712,342.9
2018-10-12 19:15:00,782.8838547285148,15.0,48.98587593733376,898.8218231489277,743.2584,772.0
2018-06-22 20:30:00,224.49478604818407,15.0,76.64763934949066,304.07419631654426,225.6592,234.2
2018-09-11 13:30:00,733.5994246673857,15.0,47.87983414556771,902.7610460150732,743.1,701.0
2018-08-09 20:45:00,245.91873426824884,15.0,75.11490023014292,340.52075572537404,261.4652,265.30002
2018-10-01 13:00:00,785.6166846458108,15.0,48.67279024411637,898.8753770882173,778.1744,758.5
2018-10-11 17:00:00,652.9090255303847,15.0,20.890135258406737,1278.901285148889,712.2992,879.4
2018-06-27 15:45:00,799.2089176555196,15.0,46.15689873611959,911.7282411029654,794.1924,775.7
2018-10-17 14:15:00,1007.45055735347,15.0,28.44420363911427,1207.605332017607,938.9372,1038.4
2018-06-13 16:15:00,793.5994246673857,15.0,45.27965463961924,927.649808613723,814.5324,789.10004
2018-06-30 17:00:00,791.9813016900395,15.0,46.46831104936822,906.4726794982467,708.4464,777.60004
2018-06-21 14:00:00,624.7896440129449,15.0,56.328261806316576,730.0890248988427,625.2796,607.60004
2018-08-28 16:15:00,1016.1093131966918,15.0,32.100224418694154,1132.0484424552255,1023.79,998.8
2018-11-08 14:30:00,974.8507731032004,15.0,21.70806978355016,1290.011209286663,1106.1172,1067.8
2018-07-18 16:00:00,595.6850053937433,15.0,43.58349126314357,954.6381772756836,710.362,793.3
2018-12-06 18:30:00,1009.13340524991,15.0,33.21630368127393,1172.772581842071,759.2052,992.60004
2018-10-15 11:30:00,285.5303847536857,15.0,66.24095959564944,552.7291742168087,302.5828,400.0
2018-08-08 12:45:00,451.1470693994965,15.0,65.359757403814,552.4699542334058,410.5768,420.5
2018-10-29 18:00:00,1045.3074433656957,15.0,30.1952352019296,1194.4773766857418,1022.81,1028.6
2018-10-24 16:30:00,953.757641136282,15.0,12.949717133784825,1343.4402427108453,1059.9736,1133.6
2018-10-08 15:00:00,1098.4537935994244,15.0,22.35607208779028,1263.8749395725863,1111.7812,1084.5
2018-09-19 19:30:00,658.6048184106436,15.0,54.58120890170833,783.5364429638514,666.2124,667.3
2018-10-01 18:00:00,996.6199208917654,15.0,34.006011408675434,1128.400509350629,982.2972,1003.9
2018-09-01 13:45:00,782.4523552678892,15.0,47.9276264748393,897.2162957861395,775.004,755.10004
2018-10-03 11:15:00,302.9198130169004,15.0,72.142096576703,417.8940066494022,82.7412,278.5
2018-11-23 11:15:00,427.4217907227616,15.0,66.19360842414501,563.750729476898,189.9908,384.4
2018-10-25 12:45:00,763.574253865516,15.0,47.28418337854647,935.6036136234516,569.8988,734.0
2018-08-14 13:15:00,571.5857605177993,15.0,58.32022303575697,697.4808109656733,411.3512,561.60004
2018-08-13 16:45:00,919.237684286228,15.0,37.51340934843537,1053.050901921927,930.9396,923.2
2018-10-26 17:45:00,1050.269687162891,15.0,27.187459247994266,1227.4551587034714,1009.7428,1042.6
2018-12-19 12:45:00,550.5285868392664,15.0,47.435786461952965,950.3362832350512,564.328,756.60004
2018-08-14 15:45:00,896.9435454872347,15.0,37.69874732776302,1050.8429124615852,905.5824,910.0
2018-11-11 11:00:00,255.06652283351312,15.0,69.89637723515514,477.8653182710004,187.2424,327.7
2018-07-31 13:15:00,445.8755843221862,15.0,61.02279542549844,640.3394105574397,372.584,498.2
2018-10-25 18:15:00,776.0949298813376,15.0,34.03562354571273,1142.936246273899,754.0688,937.4
2018-08-05 19:30:00,594.6206400575333,15.0,60.65677129709479,648.704263872738,432.4296,523.0
2018-11-29 21:15:00,327.46494066882417,15.0,71.44600319049171,445.2450420743242,133.3496,332.2
2018-09-07 12:00:00,399.11542610571735,15.0,68.16579005359687,499.5454302914568,398.3596,379.0
2018-08-16 20:30:00,320.2588996763754,15.0,71.17217450977138,428.9580253898028,329.73,336.6
2018-06-27 15:15:00,770.2984537935994,15.0,47.9499751762336,881.5778942388768,766.1764,745.5
2018-11-20 17:15:00,1141.603739661992,15.0,17.51355303047805,1330.5108527935454,950.1424,1118.6
2018-11-01 21:15:00,62.38763034879539,15.0,74.82587402507083,362.2698314739845,255.1308,262.0
2018-09-25 21:00:00,235.09528946422148,15.0,74.41550224539662,364.45279561385615,23.5444,94.8
2018-12-05 21:00:00,410.96727795756925,15.0,67.35296304344274,539.6477431521326,318.8812,443.6
2018-10-14 17:15:00,1145.559151384394,15.0,22.869490781253425,1263.3723951860989,991.578,1099.8
2018-11-03 14:00:00,1029.6296296296296,15.0,28.975865963247436,1211.916325354133,1023.7904,1008.4
2018-11-27 21:15:00,402.9629629629629,15.0,71.70127789333277,439.0692094551286,26.3436,162.8
2018-09-07 13:15:00,693.311758360302,15.0,52.092244365261074,825.2176489008185,704.8136,680.8
2018-10-01 21:15:00,198.9284430061129,15.0,77.47593127736559,295.1743768915621,214.7444,218.90001
2018-08-05 19:45:00,523.797195253506,15.0,63.49532345390536,590.7632969069876,387.7752,471.9
2018-07-01 16:15:00,741.3592233009708,15.0,45.288511334318905,925.917352641628,722.7572,782.0
2018-10-02 18:30:00,881.6972312117942,15.0,40.07763043215565,1042.1396388199494,898.0496,879.5
2018-07-01 15:00:00,674.5127651923768,15.0,49.13147000210112,861.150449941616,641.6804,718.9
2018-11-25 14:00:00,1040.4171161452714,15.0,28.441027270578587,1228.886470139826,874.4916,1004.10004
2018-08-03 18:15:00,286.4005753326141,15.0,48.57350955960694,875.3309260384216,261.2908,329.2
2018-09-10 18:30:00,819.77705861201,15.0,43.42857154780739,976.9971467435043,788.3876,782.4
2018-06-20 17:30:00,751.5498022294139,15.0,48.97250657945915,864.4830831518204,747.7736,746.10004
2018-07-30 14:15:00,740.676015821647,15.0,51.20226843810675,827.9438398605635,688.0032,687.9
2018-09-02 20:45:00,301.38079827400213,15.0,72.72228653587993,397.8862065410207,320.8356,325.1
2018-10-08 20:45:00,369.81661272923407,15.0,70.0314432527487,466.6967491228049,359.5996,371.5
2018-07-07 19:45:00,249.96763754045304,15.0,67.14123489691956,511.32646091854224,289.0904,400.80002
2018-11-13 12:45:00,819.6332254584681,15.0,45.709488130402185,971.63365045631,817.2136,792.10004
2018-12-18 20:45:00,257.1449119021934,15.0,62.47911097441696,649.1155041971622,37.3736,171.6
2018-11-14 16:00:00,1244.4444444444443,15.0,4.064277988866406,1388.4971131882348,1081.1848,1225.6
2018-11-26 21:15:00,241.2801150665228,15.0,71.82892994764171,435.9751058861551,26.0144,153.2
2018-07-04 12:00:00,259.73390866594747,15.0,77.45078849374971,285.9658883845503,107.516,193.2
2018-11-18 10:15:00,118.75584322186263,15.0,79.70038650923387,249.26972370552272,21.2844,140.2
2018-08-04 13:30:00,100.87019057892844,15.0,57.62104000450814,708.6762182012994,141.9856,293.9
2018-09-29 14:15:00,955.1959726717008,15.0,33.40771261084682,1134.9978045762523,995.14,956.60004
2018-09-24 11:45:00,417.33908665947496,15.0,67.32348548816385,522.695988436964,202.0956,356.7
2018-10-01 16:45:00,1130.1690039554117,15.0,21.612370028413437,1265.4972955718192,1115.3576,1128.7001
2018-09-23 21:00:00,80.9205321826681,15.0,74.5506457156322,360.9605901831897,233.8656,267.1
2018-11-18 14:00:00,997.2743617403812,15.0,28.28651733582517,1227.682204625787,587.6436,783.4
2018-10-05 14:15:00,966.8752247393024,15.0,31.59451465529539,1162.0649440319644,758.9164,941.3
2018-11-02 21:15:00,135.03775620280473,15.0,74.71853247571646,364.9457716669572,260.5472,268.1
2018-11-16 19:15:00,808.9104638619202,15.0,45.67701948044892,973.36084147242,477.0008,787.4
2018-08-22 12:00:00,331.48507731032004,15.0,71.89596995202403,414.099715669665,174.176,298.4
2018-10-02 12:30:00,632.8874505573534,15.0,55.16229934419617,778.0284008673309,338.058,586.4
2018-09-04 21:15:00,168.90327220424305,15.0,79.284093593821,249.3524789446776,177.5588,183.0
2018-11-11 20:45:00,100.36677454153184,15.0,66.87898462115892,545.9269662275779,31.2572,119.9
2018-09-18 13:45:00,881.1938151743976,15.0,42.74849420086918,992.256391715943,892.4452,844.60004
2018-08-31 12:30:00,503.3081625314634,15.0,63.38028917608645,599.6568885682183,491.28,473.80002
2018-10-31 13:45:00,968.5724559510968,15.0,32.72480556740053,1163.7759154177631,979.3096,964.8
2018-09-15 18:30:00,710.4782452355267,15.0,42.58203673414122,993.260327039763,746.5476,850.10004
2018-11-19 16:45:00,932.470334412082,15.0,10.757818648106513,1370.165415460537,1033.4052,1136.9
2018-06-15 18:15:00,656.0877382236606,15.0,53.97652481956752,775.0710487769676,649.6872,652.4
2018-10-18 20:45:00,374.0596907587199,15.0,69.24147190536176,487.0372987490917,284.3524,377.5
2018-08-11 15:30:00,878.9644012944984,15.0,39.59002750513823,1022.2846424700568,896.4704,876.10004
2018-08-10 12:00:00,270.2984537935994,15.0,74.20474065238088,360.95866547939886,159.1504,244.40001
2018-09-08 16:45:00,1014.6709816612728,15.0,29.183258545449217,1173.274127625852,1018.0568,1013.8
2018-10-18 11:15:00,367.02624955052136,15.0,69.1888182327233,488.217923050555,161.3416,343.2
2018-10-13 12:30:00,652.175476447321,15.0,52.76135502776514,829.2792532575804,549.43,652.4
2018-10-23 20:15:00,485.854009349155,15.0,61.86548606216349,649.6850509121539,350.7056,510.5
2018-11-26 13:30:00,984.6098525710177,15.0,35.41304231088386,1139.3682410772078,772.478,928.0
2018-10-04 15:15:00,1050.4854368932038,15.0,21.553902289709704,1268.164268270771,1073.4584,1052.8
2018-10-06 14:30:00,1014.7428982380438,15.0,28.35453748117403,1201.282121991414,995.4772,984.8
2018-07-19 20:30:00,256.4113628191298,15.0,74.44322375405613,353.50794317221505,58.9976,253.0
2018-08-07 12:45:00,464.1567781373606,15.0,65.53973626623204,548.4933595853693,320.1532,429.6
2018-10-10 21:00:00,284.7464940668824,15.0,73.3546603288201,391.8937498099025,66.8828,294.1
2018-08-19 13:30:00,647.6734987414599,15.0,54.30859139820689,776.4447469005573,473.986,628.3
2018-07-20 18:00:00,745.2067601582164,15.0,49.2345795745703,860.8315312204334,749.2984,750.7
2018-11-17 18:45:00,732.5134843581446,15.0,38.64262907616167,1088.5064037995287,627.998,906.4
2018-07-19 20:00:00,353.4268248831356,15.0,68.61482367962314,480.6300558339671,198.3568,379.6
2018-12-21 16:45:00,1199.2089176555196,15.0,7.554527447034045,1393.051898604555,1026.648,1159.3
2018-08-10 17:30:00,870.8378281193815,15.0,41.53966147975216,992.5635573251188,876.2464,854.5
2018-10-10 18:00:00,717.0729953254225,15.0,32.60689465259921,1152.4884267257958,729.6176,971.9
2018-08-09 20:00:00,424.9910104279036,15.0,65.87779357606911,541.7497014896122,444.118,443.7
2018-10-14 10:45:00,212.26177633944624,15.0,76.843135326224,312.09946531153497,26.1292,192.3
2018-09-27 20:15:00,235.52678892484715,15.0,63.9470366335642,596.4811525706677,451.5332,488.5
2018-07-17 19:00:00,589.960445882776,15.0,58.24535421996,693.470458882245,589.4044,583.60004
2018-09-11 11:15:00,176.49047105357786,15.0,77.31419027596812,295.59281057435066,54.2776,151.1
2018-09-13 14:45:00,986.479683567062,15.0,33.60731961724152,1122.257170913553,963.9956,931.60004
2018-08-30 18:15:00,851.9956850053936,15.0,42.8640831494918,980.4615649468956,845.8996,839.60004
2018-10-15 11:15:00,245.8180510607695,15.0,69.71524975275689,475.62100502595047,158.838,331.0
2018-11-24 12:15:00,658.5832434376123,15.0,52.57875579333006,848.9803911257684,641.448,656.60004
2018-08-02 18:00:00,169.61524631427542,15.0,46.77885580550269,905.6896152144363,629.6564,739.4
2018-10-18 12:15:00,640.5177993527508,15.0,55.29911829563894,782.2880368719766,636.55,612.0
2018-09-05 12:30:00,521.0859403092412,15.0,62.10981445098451,627.6357007469709,338.0204,486.4
2018-06-23 17:30:00,729.8238043869112,15.0,48.92365922181299,865.068760164029,742.6316,725.2
2018-06-19 15:15:00,655.1743976986695,15.0,47.86878641423595,883.5664274443913,750.7136,748.9
2018-07-12 20:15:00,104.78245235526788,15.0,72.25749341003858,401.2869743406019,26.8928,201.0
2018-08-06 14:00:00,696.58396260338,15.0,52.10724572238154,813.3138866811407,719.3944,687.60004
2018-10-06 19:15:00,59.02193455591513,15.0,49.54953641537755,885.6335582496467,463.5588,697.10004
2018-09-27 15:30:00,1093.994965839626,15.0,22.546075880967614,1254.3049624747389,1094.6144,1097.6
2018-07-04 14:30:00,679.6619920891766,15.0,52.28708108708756,805.0829986740807,701.3848,676.9
2018-08-11 11:45:00,215.67781373606616,15.0,77.21393913814815,293.584216527127,97.352,195.5
2018-10-10 18:45:00,877.8856526429341,15.0,42.41036799036959,1010.1295849291204,685.0484,848.3
2018-07-01 16:45:00,744.3725278676735,15.0,45.74268376912507,918.4744839921672,707.3572,775.8
2018-06-19 18:45:00,592.0028766630709,15.0,58.22068529608587,693.661289528168,592.0576,589.8
2018-11-18 21:00:00,352.1179431859044,15.0,69.46303333805058,489.08771418107057,28.4748,81.5
2018-07-26 16:00:00,855.1600143833152,15.0,42.053285403088026,980.1460317678772,845.0604,821.8
2018-11-17 18:00:00,1044.6601941747572,15.0,28.22288988459741,1227.951367775077,1049.6244,1027.0
2018-09-14 15:45:00,1076.663070837828,15.0,26.579610524046256,1205.739045200162,1055.0084,1034.0
2018-08-08 19:15:00,595.9798633585041,15.0,57.42596804203169,713.432288960348,597.8224,590.8
2018-08-02 11:45:00,177.67709457029844,15.0,78.55583338670286,262.4069929854033,108.9836,164.90001
2018-12-04 20:00:00,711.4635023372887,15.0,53.98494213369678,823.8723431988793,687.944,703.4
2018-12-09 19:45:00,288.594030924128,15.0,50.00794117026784,901.508861893204,52.28,378.80002
2018-10-11 10:45:00,134.66379000359584,15.0,77.4187417240556,298.175714940676,25.928,183.8
2018-11-02 20:15:00,440.3164329377922,15.0,60.93719881199624,672.6296436947254,534.6216,547.2
2018-07-02 18:30:00,506.7313915857605,15.0,55.38246251120009,747.6642707767558,527.3472,622.9
2018-11-29 15:45:00,1218.410643653362,15.0,4.355257742247503,1395.2287688565596,874.2164,1177.1
2018-12-06 12:00:00,721.1866235167205,15.0,56.508684721574106,773.5378542427824,370.5816,591.10004
2018-08-07 20:30:00,318.1085940309241,15.0,72.21797047498839,404.5481508862167,332.7528,323.2
2018-11-12 15:45:00,1186.3358504135203,15.0,5.6951210014464495,1383.9953955399933,1183.0512,1154.3
2018-11-25 14:30:00,1104.3509528946422,15.0,21.495392539493032,1300.3567265530548,1098.5736,1072.2001
2018-10-27 12:30:00,674.3545487234807,15.0,50.49066420503608,878.3503602020974,393.768,609.2
2018-10-02 16:00:00,1111.6145271485077,15.0,18.876059116250826,1288.7206522327551,1025.6744,1089.0
2018-10-17 11:15:00,281.7979144192736,15.0,69.36021927542487,484.1119114356741,191.2736,356.5
2018-08-27 15:45:00,961.3088816972312,15.0,33.37373557846623,1115.4492476300816,977.0924,963.60004
2018-12-01 15:00:00,1097.5188781014024,15.0,14.88683142030046,1353.0632057383448,1020.4908,1158.9
2018-07-23 15:45:00,715.7281553398058,15.0,43.27211894744074,960.4656104167084,641.004,741.60004
2018-11-12 13:45:00,973.39086659475,15.0,31.849573237344288,1181.4477253730645,997.2976,957.5
2018-07-28 20:30:00,142.56023013304565,15.0,73.40938300501675,377.0955420739247,172.1912,304.9
2018-08-28 13:45:00,777.0442286947141,15.0,49.09366460479168,875.0744493305527,782.0388,742.7
2018-08-06 18:00:00,805.1779935275081,15.0,45.92885192710681,921.059590326374,815.536,804.4
2018-10-11 17:30:00,679.1441927364257,15.0,26.324827467082503,1226.9226832484364,703.0652,993.9
