datetime,ghi,argp,SZA,TOA,cams,lsasaf,era,merra
2009-01-04 16:00:00,1104.5833333333335,1139.5915536103284,2.149610468658933,1404.8172906467942,1073.4542,1078.60005,878.75555,944.5
2009-01-04 17:00:00,1066.75,1097.488287585968,14.790749651203418,1359.2246314552408,1060.3002000000001,1096.7000333333333,852.9422,787.25
2009-01-04 18:00:00,956.5,984.6149628957479,28.407164615538345,1236.532122973614,967.8384,994.95,848.5333,745.25
2009-01-04 19:00:00,812.9166666666666,809.9886759989929,41.976655424377725,1045.1010568959791,775.1929,805.3333333333334,638.13336,527.25
2009-01-04 20:00:00,575.9166666666666,588.202918162395,55.414918295705675,797.9771440207332,548.0735,613.70002,360.17776,371.25
2009-01-04 21:00:00,330.8333333333333,340.0923849103933,68.64134837930877,512.0014706187486,231.6058,339.80000666666666,200.32,190.75
2009-01-05 10:00:00,172.16666666666666,128.40574854405253,79.92599072731234,245.89338003698285,102.7773,136.200005,117.58222,171.6875
2009-01-05 11:00:00,383.0,372.34881876237694,66.9638001858221,550.0864551878278,368.3418,408.0666733333333,365.5822,425.0
2009-01-05 12:00:00,618.9166666666667,618.6571549773221,53.69827873700453,832.2546308998717,643.7404,632.95002,610.56,673.25
2009-01-05 13:00:00,817.6666666666666,835.465629331128,40.2337818909826,1073.168612303297,859.3954,872.96668,813.6,888.75
2009-01-05 14:00:00,976.1666666666667,1002.8611258385408,26.649466482973025,1256.4105096946391,1024.9134,1012.65,999.0578,1052.0
2009-01-05 15:00:00,1078.0,1106.9676731181078,13.04067766632682,1369.4926905882307,1126.7721,1127.8666666666668,1077.5466,1146.0
2009-01-05 16:00:00,1098.6666666666667,1139.4956121642585,2.2019059127326472,1404.7087912333138,1157.2972,1150.9499999999998,1046.0444,1151.0
2009-01-05 17:00:00,1060.8333333333333,1097.893185748672,14.71197698207516,1359.6588925682836,1115.1915,1106.8333666666667,1046.3645,1060.5
2009-01-05 18:00:00,938.1666666666666,985.4270088810617,28.32707772981366,1237.4130707386848,1002.2169,1005.05005,927.39557,920.0
2009-01-05 19:00:00,788.3333333333334,811.0813560786642,41.90069288392899,1046.3021764814318,820.3972,816.0000133333333,727.25336,695.5
2009-01-05 20:00:00,498.0833333333333,589.4233890227031,55.34523687740452,799.3501014144708,598.1998,625.05,449.54666,443.5
2009-01-05 21:00:00,318.3333333333333,341.26213537807433,68.5797795490348,513.3862213460155,232.01229999999998,349.76666666666665,268.92444,237.9375
2009-01-06 11:00:00,370.0,369.8646953989669,67.09200079896169,547.1620603164885,319.585,361.75001,346.7378,410.25
2009-01-06 12:00:00,566.9166666666666,616.4487163825597,53.82173566780586,829.7684495565023,595.2275,534.0,572.4978,660.0
2009-01-06 13:00:00,785.6666666666666,833.6990314662928,40.35317257432833,1071.2185657092016,824.4737,834.25002,766.0267,867.25
2009-01-06 14:00:00,901.6666666666666,1001.6246305092766,26.766204469024398,1255.0579823739631,991.4325,944.2,838.9511,1011.5
2009-01-06 15:00:00,1045.5833333333335,1106.2954766212183,13.159932130835868,1368.758347114084,1099.7467000000001,1104.0,912.99554,1091.0
2009-01-06 16:00:00,1076.9166666666665,1139.374069243173,2.2693925883321686,1404.571167971262,1131.649,1135.4,766.72,1103.5
2009-01-06 17:00:00,1038.9166666666667,1098.2649832172874,14.636729615536524,1360.055860387565,1091.2730999999999,1104.55,845.1556,1046.5
2009-01-06 18:00:00,940.4166666666666,986.1963459945582,28.24989930321594,1238.246069009798,982.3406,1046.2001,692.60443,914.75
2009-01-06 19:00:00,777.4166666666667,812.1205198131797,41.82769721064353,1047.4429298201578,813.3042,835.65002,564.1422,697.0
2009-01-06 20:00:00,504.5833333333333,590.5796689486439,55.278771112207494,800.6493614373219,596.9216,708.9,349.0311,538.0
2009-01-06 21:00:00,245.58333333333331,342.3596922302455,68.52177915468262,514.6839377009258,354.2389,380.6,236.24889,291.25
2009-01-07 11:00:00,144.33333333333331,367.3528243187176,67.22144199703254,544.2020413793858,250.45909999999998,319.7333333333333,354.59555,420.5
2009-01-07 12:00:00,531.25,614.2170375239616,53.946024607338906,827.2543773496193,557.1755,565.50002,586.9689,667.75
2009-01-07 13:00:00,781.0833333333334,831.9126696704394,40.473111926055665,1069.2452581406928,797.6747,841.3333333333334,784.44446,881.75
2009-01-07 14:00:00,940.0833333333333,1000.3692115117259,26.883408236018933,1253.6834051355333,995.2291,980.40007,911.00446,1022.0
2009-01-07 15:00:00,1045.25,1105.6021328108457,13.280179649493434,1367.9996634148913,1113.226,1096.2333666666666,897.9911,1109.0
2009-01-07 16:00:00,773.5833333333333,1139.2261356503327,2.3516355453734645,1404.403568893578,1098.7472,1120.6,796.23114,1115.0
2009-01-07 17:00:00,1010.5,1098.6024964487622,14.565270089998753,1360.4142555735186,818.7507,847.83336,821.0489,1024.5
2009-01-07 18:00:00,769.0833333333334,986.9215043167999,28.175788780904874,1239.0295224616984,961.7744,960.3,597.9911,804.0
2009-01-07 19:00:00,773.0,813.1045408820451,41.757789215763864,1048.521538521932,822.2499,796.7666666666668,549.12,675.0
2009-01-07 20:00:00,560.25,591.6701172550329,55.21561804041405,801.8731080303846,545.8065,608.3499999999999,367.04,533.5
2009-01-07 21:00:00,320.5833333333333,343.3835374779152,68.46742541214006,515.8929139192519,174.726,329.1000066666667,233.68889,280.375
2009-01-08 11:00:00,93.5,364.8147980029601,67.35204621966987,541.2081873259913,29.461100000000002,124.46666833333332,117.44,324.75
2009-01-08 12:00:00,98.0,611.9632922608805,54.071081116714176,824.7137159098314,43.7663,178.75,216.78223,552.75
2009-01-08 13:00:00,98.0,830.1072301760158,40.59355408804777,1067.2494413590778,128.5923,253.1,421.83112,719.5
2009-01-08 14:00:00,92.08333333333331,999.0950311305176,27.001062286592436,1252.2869547936025,229.2588,317.04999999999995,582.3289,852.75
2009-01-08 15:00:00,60.916666666666664,1104.8872860609977,13.401470131898861,1367.216255461791,250.25650000000002,320.5,644.23114,924.75
2009-01-08 16:00:00,49.916666666666664,1139.0509843339769,2.4480299327590673,1404.2051014527563,277.796,339.15,472.10666,941.75
2009-01-08 17:00:00,78.33333333333333,1098.9045094490755,14.497869835497465,1360.732764039172,292.1877,386.66667333333334,409.5289,888.25
2009-01-08 18:00:00,65.08333333333333,987.6009909553143,28.10490894118176,1239.7618111743398,205.4013,356.95,191.78667,784.75
2009-01-08 19:00:00,65.83333333333333,814.0317828698037,41.691090907123744,1049.5362133820456,61.5017,228.03333333333333,155.46666,660.5
2009-01-08 20:00:00,69.16666666666666,592.6930986203092,55.1558746787712,803.0195307891715,43.156,77.4,111.64445,487.5
2009-01-08 21:00:00,29.33333333333333,344.332176539317,68.41679565737176,517.0114679263406,29.1812,0.0,62.34667,273.5
2009-01-09 11:00:00,190.83333333333331,362.2522038769316,67.4837364446972,538.182284229853,70.15729999999999,233.90000333333333,136.85333,381.5
2009-01-09 12:00:00,405.3333333333333,609.6886375263515,54.19684219540643,822.1477492238026,160.6193,321.04999999999995,182.36444,660.5
2009-01-09 13:00:00,683.4166666666666,828.2833720327791,40.71445568892921,1065.2318378691157,503.8357,671.2666800000001,291.89334,872.5
2009-01-09 14:00:00,958.5,997.8022173778879,27.119155018837628,1250.8687712400636,846.9932,858.90002,470.61334,1025.0
2009-01-09 15:00:00,1052.75,1104.1505434024298,13.52385931777256,1366.4076991069537,893.4206,936.1,514.0622,1080.5
2009-01-09 16:00:00,1087.8333333333333,1138.847752199567,2.5578606278389535,1403.9748344727639,825.9453,864.05,470.18668,1068.5
2009-01-09 17:00:00,668.1666666666666,1099.169775810432,14.434808328024996,1361.0100391449405,693.4069,679.7333466666668,433.56445,1013.75
2009-01-09 18:00:00,79.08333333333333,988.2332921701781,28.03742558266196,1240.4412929223934,260.0629,443.90001,324.12445,825.5
2009-01-09 19:00:00,34.83333333333333,814.9006013424947,41.62772529449327,1050.485156610915,74.85589999999999,295.56666666666666,240.55112,740.5
2009-01-09 20:00:00,22.583333333333332,593.6469849938908,55.099637886827374,804.0868269827753,43.447900000000004,162.55,168.24889,468.625
2009-01-09 21:00:00,24.666666666666668,345.2041399103322,68.36996625575094,518.0379430096391,29.250700000000002,3.8333333333333335,112.37334,228.625
2009-01-10 11:00:00,365.6666666666667,359.6666235747623,67.61643621059702,535.1261145851198,327.8133,385.9666666666667,336.05334,425.75
2009-01-10 12:00:00,604.25,607.3942132434848,54.323246269901084,819.5577435503735,581.6016,611.65,582.4711,675.75
2009-01-10 13:00:00,795.75,826.4417276129669,40.835775777118826,1063.1931414610342,836.573,853.4333333333334,803.32446,891.5
2009-01-10 14:00:00,940.75,996.4908650455513,27.23767854721016,1249.4289585760212,1004.7415000000001,995.4000000000001,914.0622,1052.5
2009-01-10 15:00:00,1026.5,1103.3914760503578,13.647408205560623,1365.5735317281885,1110.4361,1115.0000333333335,1040.1777,1138.5
2009-01-10 16:00:00,1082.1666666666667,1138.6155420100497,2.680357058180687,1403.711800195198,1145.5252,1140.8,1091.1644,1119.0
2009-01-10 17:00:00,1073.3333333333333,1099.397020855351,14.376372115690945,1361.2447040074915,1107.7053,1100.5,903.25336,994.0
2009-01-10 18:00:00,979.5,988.8168756170926,27.97350718196883,1241.0663055900661,974.706,1000.6999999999999,860.7822,871.75
2009-01-10 19:00:00,576.75,815.7093460428249,41.56781618118809,1051.3665641908765,811.5699999999999,815.1333333333333,561.28,659.75
2009-01-10 20:00:00,400.0,594.5301576133968,55.04700422525053,805.0732036926318,536.5054,625.85004,318.54224,450.375
2009-01-10 21:00:00,304.4166666666667,345.99798492568493,68.32701250624568,518.9707095942646,288.899,354.2333466666667,182.18666,258.0
2009-01-11 11:00:00,355.16666666666663,357.0596321419778,67.75006964159014,532.0414565265298,332.2019,390.8333333333333,324.19556,351.875
2009-01-11 12:00:00,588.5,605.0811422054164,54.45023318401844,816.944947293763,565.0267,604.75002,544.1778,588.75
2009-01-11 13:00:00,785.25,824.5829031102878,40.95747575492525,1061.1340177452682,792.1313,845.3333333333334,744.5511,851.5
2009-01-11 14:00:00,934.0833333333333,995.1610367822699,27.356628524927807,1247.9675862712945,949.034,934.0,916.6222,1001.25
2009-01-11 15:00:00,859.3333333333333,1102.609620988128,13.772182493046081,1364.713253933863,1105.0557,1099.4666666666667,1002.56,1057.5
2009-01-11 16:00:00,616.5,1138.3534243680854,2.814738023401188,1403.414996413108,1139.5084,1124.5,850.6667,1107.5
2009-01-11 17:00:00,628.5,1099.584943882177,14.322853714280571,1361.4353539167225,1075.8779,1085.5000333333335,691.73334,1047.5
2009-01-11 18:00:00,968.0833333333334,989.3501927033426,27.913324522076884,1241.6351697061953,809.1972000000001,1036.7001,681.4756,919.5
2009-01-11 19:00:00,668.6666666666666,816.4563632005145,41.511487942228,1052.1786283563092,673.359,802.2000266666668,523.4489,740.5
2009-01-11 20:00:00,444.08333333333337,595.3410091293601,54.998069806324885,805.9768800683208,244.5334,699.3,331.27112,457.375
2009-01-11 21:00:00,270.5,346.7122976099106,68.2880085405808,519.80816712043,34.8387,242.0,168.62222,271.375
2009-01-12 11:00:00,359.8333333333333,354.4327971726854,67.8845614755198,528.9300829689392,259.5492,303.20000500000003,185.84889,427.0
2009-01-12 12:00:00,583.0,602.750529914374,54.577744191208524,814.3105908288106,559.2607,594.4,308.99554,681.75
2009-01-12 13:00:00,778.1666666666666,822.7074790272778,41.07951931411693,1059.0551046739595,806.8507,793.7,468.17776,908.75
2009-01-12 14:00:00,903.25,993.8127641910621,27.476003968461157,1246.4846903452717,916.2438,938.05001,606.7022,1077.5
2009-01-12 15:00:00,1030.0833333333333,1101.8044826005198,13.8982520305139,1363.8263313212826,855.0116,775.525,684.5867,1169.0
2009-01-12 16:00:00,894.75,1138.0604397739944,2.960244647011736,1403.0833886857076,799.5834,863.15,844.12445,1184.0
2009-01-12 17:00:00,745.5,1099.7322205061744,14.274550371887509,1361.580558854516,940.1428,1041.075025,668.6578,1122.0
2009-01-12 18:00:00,828.9166666666667,989.8316810515012,27.85705029168449,1242.146191094034,764.972,813.2750100000001,670.1689,935.75
2009-01-12 19:00:00,479.08333333333337,817.1399979535983,41.458865289434264,1052.9195401925135,365.6755,542.5,542.57776,645.0
2009-01-12 20:00:00,230.66666666666669,596.0779458343331,54.95293013690094,806.7960896970675,52.882000000000005,286.125,414.56,350.0
2009-01-12 21:00:00,119.5,347.345694616359,68.25302721753883,520.5487460207266,29.7244,131.875,196.12445,167.5
2009-01-13 11:00:00,351.33333333333337,351.7876778792688,68.01983709470488,525.7937606631772,296.0444,341.75,114.16889,356.25
2009-01-13 12:00:00,543.4166666666666,600.4034643759401,54.705721949076725,811.6558862737688,522.7575999999999,582.35001,397.0311,593.25
2009-01-13 13:00:00,743.0833333333334,820.8160106459568,41.20187237335681,1056.9570130436668,635.854,735.1500000000001,576.4978,791.0
2009-01-13 14:00:00,841.75,992.4460489401979,27.59580708465471,1244.9802745627815,823.3036999999999,922.075,816.99554,968.75
2009-01-13 15:00:00,893.3333333333334,1100.9755343503866,14.025690287024434,1362.912196281716,993.9859,1022.5250100000001,948.26666,1071.0
2009-01-13 16:00:00,1050.4166666666667,1137.7356007530225,3.1161620123112135,1402.715912627041,1110.0075,1096.5,1018.9155,1002.25
2009-01-13 17:00:00,954.6666666666667,1099.8375050900422,14.231762704767661,1361.6788661085736,1045.4195,1059.075,776.2133,981.0
2009-01-13 18:00:00,728.6666666666667,990.2597670652538,27.80485865626711,1242.5976636296218,905.7024,948.45001,536.67554,771.5
2009-01-13 19:00:00,774.25,817.7585968758802,41.410073023959185,1053.5874923481342,607.7536,610.925,314.7378,637.5
2009-01-13 20:00:00,579.25,596.7393899926055,54.91167995413461,807.5290830828674,228.7076,449.725005,294.09778,425.25
2009-01-13 21:00:00,259.25,347.8968252517923,68.22214001260541,521.1909097945023,29.9494,165.60000250000002,195.23555,234.375
2009-01-14 11:00:00,190.33333333333334,349.1258240930869,68.15582255989636,522.6342491657404,133.68110000000001,247.0500025,238.73778,386.375
2009-01-14 12:00:00,558.3333333333334,598.0410158451685,54.83411051636326,808.9820272068043,479.7069,546.55,457.10223,669.0
2009-01-14 13:00:00,780.8333333333334,818.9090284771684,41.32450301784648,1054.840326974235,631.9096999999999,707.85001,551.80444,887.0
2009-01-14 14:00:00,742.5833333333334,991.0608638824217,27.716043100959393,1243.4543116389334,800.556,876.9000100000001,709.35114,1049.5
2009-01-14 15:00:00,1060.5833333333333,1100.1222204924338,14.15457383036534,1361.9702498453473,1036.3599,1041.475,897.06665,1136.5
2009-01-14 16:00:00,980.9166666666666,1137.3778940454092,3.28183136362418,1402.3114762615578,1100.8301000000001,1090.125,1012.30225,1136.0
2009-01-14 17:00:00,1004.3333333333333,1099.8994332573754,14.194793209372628,1361.7288029743293,1086.9518,1057.675,918.82666,1062.0
2009-01-14 18:00:00,587.75,990.6328685912501,27.756924801753364,1242.987872102148,982.1693,964.6000200000001,790.0978,919.75
2009-01-14 19:00:00,765.5,818.3105106051222,41.365235776848536,1054.1806818552861,805.308,803.37501,669.86664,722.0
2009-01-14 20:00:00,422.6666666666667,597.3237822660649,54.87441305441126,808.1741302304331,468.2984,593.675025,334.3111,455.375
2009-01-14 21:00:00,249.0,348.36437358340095,68.19541690320713,521.733157175774,177.3214,328.375,188.62222,249.6875
2009-01-15 11:00:00,312.08333333333337,346.4487751953736,68.29244464743712,519.4532997206119,271.5202,327.0000025,207.34222,289.25
2009-01-15 12:00:00,379.41666666666663,595.6642365218095,54.96285535256392,806.2901883230113,339.1554,482.30000500000006,381.2622,629.5
2009-01-15 13:00:00,375.0,816.9870386844584,41.447381441480964,1052.7056043592634,355.5064,462.075015,391.8578,878.25
2009-01-15 14:00:00,371.83333333333337,989.6571541771461,27.836720099199535,1241.9067444472255,261.5931,315.350005,528.16,1048.5
2009-01-15 15:00:00,112.16666666666666,1099.2439578180608,14.284981821268389,1360.9998635595712,388.052,423.82500500000003,520.5689,1151.0
2009-01-15 16:00:00,78.83333333333333,1136.9862828526675,3.456655189503315,1401.868962439479,392.4878,409.775,758.43555,1177.0
2009-01-15 17:00:00,78.0,1099.9166244823518,14.163944658624214,1361.7288795376621,344.5337,495.875,731.0933,1122.5
2009-01-15 18:00:00,90.75,990.9493976704614,27.713424452071095,1243.3150951692564,188.0732,356.4,412.69333,954.5
2009-01-15 19:00:00,133.58333333333331,818.7940965659884,41.324477738344875,1054.6973130509373,72.2277,291.95001,357.15555,687.75
2009-01-15 20:00:00,94.0,597.8295842310746,54.84122211591025,808.7295233284455,42.2985,173.0500025,221.04889,381.25
2009-01-15 21:00:00,81.74999999999999,348.74706062437804,68.17292624982977,522.1740243903769,28.707,23.975,136.97778,190.375
2009-01-16 11:00:00,339.25,343.75805897822346,68.42963088969398,516.25265405224,307.5467,340.875,309.99112,375.5
2009-01-16 12:00:00,570.5833333333334,593.2741601924957,55.0919033203421,803.5815250294183,519.7207,579.60001,489.40445,647.25
2009-01-16 13:00:00,784.25,815.0505234788226,41.5704798917705,1050.5533772841507,764.0605,695.95002,717.4044,866.75
2009-01-16 14:00:00,974.8333333333334,988.234838410689,27.957848853242172,1240.3374872255597,866.3217,780.42502,738.1511,1011.0
2009-01-16 15:00:00,848.8333333333334,1098.3401374253287,14.41699552249687,1360.0003813942094,927.722,895.57501,720.85333,1071.0
2009-01-16 16:00:00,676.5833333333334,1136.5597091334457,3.6400973822540115,1401.387231304789,845.16,959.4,857.06665,1033.5
2009-01-16 17:00:00,523.4166666666666,1099.887684748679,14.139518393820387,1361.6775915308958,763.3246,1006.4,789.3333,929.5
2009-01-16 18:00:00,348.66666666666663,991.2077633721215,27.67453336212889,1243.5776083998385,547.1066,878.75,690.64886,748.25
2009-01-16 19:00:00,332.66666666666663,819.20772178124,41.287922376746614,1055.135600592548,374.2937,774.6000200000001,531.5022,609.0
2009-01-16 20:00:00,188.75,598.2552809806222,54.81219851532221,809.1935795259492,156.0506,588.60001,355.96445,453.0
2009-01-16 21:00:00,118.91666666666667,349.04364659351756,68.15473467334394,522.5120874973242,32.5898,339.0,243.53778,252.6875
2009-01-17 11:00:00,333.8333333333333,341.0551904362719,68.56730961879634,513.0340430695362,349.3992,326.4750125,337.10223,401.375
2009-01-17 12:00:00,565.8333333333333,590.8718018183982,55.2212026908446,800.8571729761791,582.4581,591.32501,582.64886,653.25
2009-01-17 13:00:00,762.5,813.0999414812109,41.693772617739455,1048.3841524082848,815.498,807.50001,785.9733,865.25
2009-01-17 14:00:00,913.8333333333333,986.793809710019,28.07944267088093,1238.74642677523,985.1861,977.6500100000001,913.2978,1032.0
2009-01-17 15:00:00,1019.8333333333334,1097.410126508341,14.55069782342221,1358.9711216674398,1091.4504,1088.50005,1000.96,1120.5
2009-01-17 16:00:00,1054.75,1136.0970959423466,3.8316802835503347,1400.8651228087126,1125.9424,1129.600025,918.08,1107.5
2009-01-17 17:00:00,1033.5833333333335,1099.8112092706665,14.121812527020099,1361.573423254381,1087.383,1098.600025,769.95557,993.5
2009-01-17 18:00:00,729.5,991.4063747029736,27.640426788125893,1243.7736873964686,979.1273,997.67502,597.28,837.5
2009-01-17 19:00:00,470.4166666666667,819.5497657641512,41.255692147745016,1055.493772560425,682.9868,835.375,413.6711,621.0
2009-01-17 20:00:00,554.6666666666666,598.5993838053641,54.78743213928879,809.5646437950548,170.9807,447.62501000000003,344.0711,346.625
2009-01-17 21:00:00,220.58333333333331,349.25293324362104,68.14090692890446,522.745964808617,28.8688,139.2000025,164.74667,172.1875
2009-01-18 11:00:00,5.25,338.3416704903744,68.7054100136838,509.7991854815099,59.3305,174.200005,227.18222,257.5
2009-01-18 12:00:00,31.916666666666664,588.4581570674738,55.350703151996726,798.1182475228406,174.3793,282.025005,324.87112,515.0
2009-01-18 13:00:00,63.66666666666666,811.1357280501791,41.81723582096948,1046.1984113085032,129.2426,303.95,294.11557,700.5
2009-01-18 14:00:00,101.75000000000001,985.3339368458476,28.201517240194367,1237.1334236483588,258.403,393.3,433.95557,721.0
2009-01-18 15:00:00,127.16666666666666,1096.4532701605146,14.686172780718023,1357.911378986474,330.69259999999997,390.40001,381.5111,635.5
2009-01-18 16:00:00,321.16666666666663,1135.5973498051153,4.030979976365989,1400.3014592615639,420.4792,449.850005,486.8622,726.75
2009-01-18 17:00:00,319.25,1099.6857852691237,14.111120072223851,1361.4148505558016,394.2812,473.8,285.86667,747.0
2009-01-18 18:00:00,256.25,991.5436435842172,27.611278937413058,1243.9016109893248,359.1581,451.65,334.56,548.25
2009-01-18 19:00:00,276.66666666666663,819.8186234846759,41.22790819526324,1055.7700736387792,148.2495,354.375,274.61334,441.375
2009-01-18 20:00:00,220.83333333333331,598.8604329466525,54.76701119118689,809.8410918725389,46.4644,275.900005,260.03555,336.625
2009-01-18 21:00:00,79.66666666666667,349.37376625290074,68.13150577682383,522.8743193811139,30.882,75.25,157.51111,179.75
2009-01-19 11:00:00,339.0,335.61898464529384,68.84386215043143,506.54978632597476,313.7236,327.8000025,292.83554,414.125
2009-01-19 12:00:00,588.3333333333334,586.034201791085,55.48035581981481,795.365843139305,571.6811,571.275,558.3822,666.75
2009-01-19 13:00:00,773.1666666666666,809.1582955726485,41.940847609908715,1043.996610781564,557.6843,739.075,701.5111,891.0
2009-01-19 14:00:00,941.5,983.8550653213296,28.324090480586634,1235.498313319702,922.5397,969.875,862.8089,1051.0
2009-01-19 15:00:00,1072.5,1095.4688931864837,14.823505175801209,1356.8204261972724,1049.591,995.75001,891.4133,1133.5
2009-01-19 16:00:00,884.4166666666666,1135.0593631236752,4.237620773879486,1399.695047915939,1007.0195,951.975,822.75555,1102.5
2009-01-19 17:00:00,904.3333333333334,1099.5099947946735,14.107727027005948,1361.2003438592383,911.2846999999999,913.80001,620.6222,1039.0
2009-01-19 18:00:00,842.5833333333334,991.6179878882732,27.587262400458982,1243.9596644931273,742.3927,846.82502,464.0711,839.25
2009-01-19 19:00:00,769.9166666666666,820.0127084014524,41.2046900449222,1055.962768367023,574.2621,646.05003,347.68,599.25
2009-01-19 20:00:00,489.83333333333337,599.0370004140739,54.75102199392932,810.0213332723597,279.5139,396.75,266.38223,395.5
2009-01-19 21:00:00,193.25,349.4050376729501,68.12659185085485,522.8958615733999,85.2512,295.600005,155.30667,203.375
2009-01-20 11:00:00,405.58333333333337,332.8886015841054,68.98259705578891,503.2875354135562,282.7519,341.65,154.13333,402.0
2009-01-20 12:00:00,560.6666666666666,583.600891445431,55.610113252737094,792.6010327418379,596.4496,579.5000200000001,356.67557,636.25
2009-01-20 13:00:00,757.75,807.1680337163087,42.06458795752437,1041.7791831040054,829.0726,799.52502,526.1511,809.25
2009-01-20 14:00:00,948.8333333333334,982.3570184430807,28.447182398666865,1233.8409073392397,979.28,973.125025,760.0711,936.75
2009-01-20 15:00:00,1046.5833333333333,1094.4563019176583,14.962780089640484,1355.6975163379163,1048.1599,1082.225,955.48444,1038.5
2009-01-20 16:00:00,1085.25,1134.4820166046015,4.451269527311526,1399.0446835743433,1041.9183,1074.65,819.0222,1007.0
2009-01-20 17:00:00,681.3333333333334,1099.282417590995,14.111910429316973,1360.9283712359388,897.7918,999.600025,597.79553,874.5
2009-01-20 18:00:00,274.5,991.6278345272236,27.568547567798788,1243.946143018381,672.5233000000001,835.85001,560.12445,636.75
2009-01-20 19:00:00,416.9166666666667,820.1304555513393,41.18615529135446,1056.0701444524234,205.27859999999998,438.675005,517.9378,472.875
2009-01-20 20:00:00,202.08333333333334,599.127692859531,54.73954878950302,810.1038143605684,127.34360000000001,460.15001,321.90222,338.25
2009-01-20 21:00:00,63.5,349.345688426282,68.12622352434896,522.8093516599967,34.2702,240.0750025,147.32445,201.3125
2009-01-21 11:00:00,329.66666666666663,330.15197170268993,69.12154676383834,500.01410568998944,271.9338,319.975005,269.76,402.75
2009-01-21 12:00:00,555.4166666666667,581.1591604588399,55.739929468939046,789.8248669651812,541.058,566.57501,542.18665,629.5
2009-01-21 13:00:00,764.25,805.1653096427361,42.18843866233577,1039.5465362483517,803.1451,787.15,724.85333,825.0
2009-01-21 14:00:00,907.5833333333333,980.8395983716493,28.570814949077462,1232.1609944624233,929.2845,937.6000200000001,768.51556,964.25
2009-01-21 15:00:00,1051.8333333333333,1093.4147860267472,15.10408249553604,1354.5418845905494,1061.6174999999998,1054.925025,876.12445,1044.0
2009-01-21 16:00:00,1089.8333333333333,1133.8641817047453,4.671630131489532,1398.3491512144824,1064.5897,1120.725,820.9422,1068.0
2009-01-21 17:00:00,1068.0833333333333,1099.0016339904678,14.12393641678534,1360.5974015087313,1091.571,1092.17505,660.01776,916.25
2009-01-21 18:00:00,940.5833333333334,991.5716225846056,27.555302035151264,1243.8593548280276,991.0823,992.350035,614.9155,717.0
2009-01-21 19:00:00,800.9166666666666,820.1703246878587,41.17241928067328,1056.0905161349172,780.6784,829.9000000000001,478.16888,493.125
2009-01-21 20:00:00,474.0833333333333,599.1311544994713,54.73267353600542,810.0870214836581,287.24809999999997,520.525005,297.45776,324.75
2009-01-21 21:00:00,204.0,349.19471084594824,68.13045677478355,522.6136024947361,29.9738,146.625,181.03111,162.0
2009-01-22 11:00:00,321.75,327.4105255883578,69.26064437564335,496.73115152049206,281.8146,323.1750125,274.45334,403.25
2009-01-22 12:00:00,552.0,578.7099215466473,55.86975996656229,787.038373372564,526.5156999999999,582.5250100000001,504.72888,654.5
2009-01-22 13:00:00,756.4166666666667,803.1504681809088,42.31238331282007,1037.2990540552921,762.8337,800.75,609.28,872.0
2009-01-22 14:00:00,916.3333333333333,979.3025871490614,28.695011900331576,1230.4583417554775,948.3355,973.3000099999999,826.3111,1028.0
2009-01-22 15:00:00,1030.1666666666667,1092.3436203368842,15.247496870444154,1353.3527502271681,1090.6441,1084.1,955.91113,1048.0
2009-01-22 16:00:00,1064.25,1133.2047230878877,4.898438437660742,1397.607228625631,1130.4105,1127.650025,976.99554,980.75
2009-01-22 17:00:00,1049.4166666666667,1098.6662278346785,14.14405831785998,1360.2059073819942,1102.723,1098.95,720.60443,918.0
2009-01-22 18:00:00,754.5833333333333,991.4478064820448,27.5476900001849,1243.6976247304062,987.4707,999.300025,722.9511,760.25
2009-01-22 19:00:00,280.3333333333333,820.1308034595808,41.16359478948933,1056.0222275945316,752.4157,838.60001,541.6,586.25
2009-01-22 20:00:00,463.6666666666667,599.0460700764198,54.73047570298128,809.9694841409225,318.5256,531.375,374.45334,394.25
2009-01-22 21:00:00,319.5,348.95115124922427,68.13934504717902,522.3074822145585,200.9632,378.750005,219.12889,196.4375
2009-01-23 11:00:00,234.83333333333331,324.665672447263,69.39982412173276,493.4403069007208,143.5751,227.3000075,223.14667,391.875
2009-01-23 12:00:00,431.0833333333333,576.2540649759712,55.99956174675358,784.2425556060986,448.6196,552.700005,440.65778,642.25
2009-01-23 13:00:00,742.5833333333333,801.1238319613367,42.436407255145284,1035.0370963620544,752.4209,780.05001,659.48444,863.25
2009-01-23 14:00:00,909.8333333333333,977.7457477015068,28.819798705677673,1228.732695673645,972.9654,953.6,879.7156,994.0
2009-01-23 15:00:00,1022.3333333333334,1091.242066621323,15.39310682538095,1352.1293185448976,1094.0467,1067.9,1031.6089,1016.75
2009-01-23 16:00:00,1072.5,1132.5025010864842,5.131457671168061,1396.8176890496977,1133.9389,1111.650025,976.4267,1010.25
2009-01-23 17:00:00,1010.6666666666666,1098.274789412285,14.17251480538825,1359.7523685891674,1100.3319,1082.75,750.57776,955.75
2009-01-23 18:00:00,273.3333333333333,991.2548591721157,27.54587165467478,1243.4592974993532,944.6692,977.07501,724.7822,852.0
2009-01-23 19:00:00,606.25,820.0104106192665,41.1597917019373,1055.8636563916396,179.5605,443.47501,516.8711,666.25
2009-01-23 20:00:00,260.5,598.8711678506319,54.73303206589308,809.749778191062,44.6051,220.600005,367.57333,447.0
