datetime,ghi,argp,SZA,TOA,cams,lsasaf
2009-12-23 10:15:00,37.333333333333336,124.47146909071364,79.98237265282116,244.4862173483907,91.0176,119.3
2009-11-28 18:45:00,826.6666666666666,871.938283143429,37.47070809444452,1110.2246991310928,156.4736,261.1
2009-02-17 16:30:00,1137.6666666666667,1101.3093142402638,12.472676810078072,1358.594641447242,1113.6712,1094.8
2009-10-24 10:45:00,123.0,218.3448281989974,74.71288811132136,363.4497613359544,23.5412,199.0
2009-04-25 15:15:00,645.0,801.316006263586,40.147629382215136,1026.6809307763665,442.1936,409.30002
2009-05-25 16:00:00,695.6666666666666,712.492259583464,45.609315353587554,926.987038971574,731.6664,718.60004
2009-02-06 11:45:00,35.666666666666664,383.4834488155717,66.26796433515192,562.2791710303824,100.1216,186.90001
2009-03-26 12:30:00,329.0,457.7330341793528,61.8084938778745,645.2421659097739,207.1548,332.7
2009-03-01 13:15:00,623.6666666666666,693.7414146428279,48.75839989110264,912.3900495116188,663.4536,683.0
2009-11-24 16:30:00,1010.6666666666666,1123.9308989407348,7.941769134930005,1383.7071675040777,1115.1088,1103.3
2009-07-29 19:15:00,441.0,459.1778163968692,60.87959645142112,642.872782814463,443.1168,504.80002
2009-03-14 11:15:00,184.3333333333333,170.74153540458937,77.2526757564657,303.36961733810574,205.5388,189.90001
2009-05-01 20:30:00,73.66666666666667,216.6861498854259,74.46055444696975,358.7180953470199,19.2016,76.8
2009-02-02 12:45:00,404.3333333333333,643.083486272238,52.19121512493073,857.5400309664351,268.2092,489.30002
2009-04-30 17:15:00,686.0,770.2301778713148,42.21729083590562,992.1609852959016,692.9112,689.8
2009-07-23 20:45:00,24.0,143.2526934148919,78.43305105217222,264.5020942511556,18.1912,21.800001
2009-04-14 18:15:00,816.0,738.8955568870515,44.79345050091129,958.8959920935628,652.0808,747.5
2009-10-19 11:45:00,414.6666666666667,457.9924537380888,61.95852149021783,646.3451872399215,329.5376,397.9
2009-08-13 12:30:00,360.0,323.01717232760075,68.5338394061173,485.830113100726,339.222,350.5
2009-07-27 16:30:00,732.0,730.887156715287,44.18746861004404,946.7706813076396,785.6692,764.8
2009-09-06 14:00:00,740.3333333333334,729.2161396992263,45.11842845301863,947.283219930016,788.5092,755.3
2009-02-21 12:30:00,54.0,537.2750430455932,57.917941408803,737.7914432077307,66.206,204.90001
2009-01-18 13:30:00,62.66666666666666,837.9191788198923,40.11761112784546,1073.4988993079842,143.2468,266.4
2009-12-22 20:00:00,168.33333333333334,656.8042386777041,51.5713580620621,873.4960683235892,125.2208,335.1
2009-08-07 19:45:00,358.6666666666667,389.8493244160709,64.82027455334973,563.5905968914778,367.2452,430.1
2009-10-07 17:30:00,412.6666666666667,954.7186664458818,28.812717773626844,1196.7335779392315,636.7896,811.3
2009-08-05 15:15:00,722.6666666666666,723.092290284569,44.84735890968504,938.5424127468654,766.9312,747.4
2009-09-22 13:30:00,665.0,727.4989403323933,45.65239684100685,946.6412211983956,722.1764,740.60004
2009-08-25 20:45:00,188.3333333333333,215.03277747996287,74.51103988945906,356.3670486768609,227.4828,253.0
2009-12-16 13:45:00,410.0,933.5906404939126,32.97489369599949,1178.1841622616869,507.834,617.4
2009-02-21 12:00:00,11.666666666666666,410.5511356513246,64.7284199080382,593.0151333773475,30.4572,116.4
2009-04-30 14:15:00,539.3333333333334,676.8575939611084,48.420466375583054,889.0831424477782,357.7624,464.0
2009-10-01 15:00:00,915.0,972.9013343375047,26.709782539333386,1215.946692138341,1002.2636,999.10004
2009-12-25 19:45:00,177.0,718.5043466182906,47.91738114461033,942.084594239907,457.1476,613.7
2009-02-17 17:15:00,1089.6666666666667,1077.7410322713497,16.645305674448533,1333.127591787665,832.4632,936.8
2009-12-18 16:30:00,1107.6666666666667,1138.3299969002856,4.6427526002012645,1400.1836082139046,1123.6964,825.60004
2009-03-13 14:15:00,810.0,852.5766438370523,37.83419102239984,1086.4434639237782,874.1508,856.5
2009-07-09 14:45:00,610.6666666666666,601.3399201085522,52.42838849089055,802.7153028924869,643.1444,627.10004
2009-11-27 14:30:00,975.0,1047.3699372448432,21.50309307289107,1301.1031383535037,847.4204,862.10004
2009-12-18 19:45:00,303.0,705.8826168930756,48.65455385575631,928.002583806104,152.6776,464.6
2009-09-02 20:45:00,188.0,231.4477723547968,73.65939477349313,376.9115154914241,43.3924,204.40001
2009-05-31 17:00:00,687.0,674.6364637298797,48.00586817462855,884.8444517071368,704.1056,708.8
2009-07-21 16:30:00,679.3333333333334,711.7312810934237,45.4243744110028,925.4551033656692,750.3368,661.8
2009-10-01 16:15:00,956.6666666666666,1015.1655584923626,22.032985552929794,1261.7826678487302,1043.1956,1044.1
2009-03-14 16:45:00,967.0,1021.6921333348816,22.471735159031045,1270.48185676398,1054.2964,1036.9
2009-09-08 12:15:00,45.333333333333336,386.6625617620155,65.30138535088157,561.5241520967485,33.0828,186.8
2009-03-19 11:30:00,19.666666666666668,223.63792090252937,74.36706357893068,369.49001105419904,46.7116,159.7
2009-07-21 18:30:00,533.3333333333334,556.014792687802,55.21909972553268,752.178334583245,455.4352,491.30002
2009-11-30 14:00:00,154.0,982.662295748674,28.41456494901113,1231.0469905920927,207.8152,341.0
2009-06-27 12:30:00,243.0,238.811145886564,73.02627520223746,384.24870795198655,272.1064,263.2
2009-02-02 14:45:00,965.3333333333334,1015.7683811458292,25.086864110703157,1266.8991059120171,1014.4592,900.9
2009-11-09 13:15:00,903.0,846.9706363667821,38.850540101979696,1081.8016443435242,619.396,766.3
2009-11-13 11:30:00,497.0,455.3547326986253,62.3932027977852,644.7920041121101,358.1124,422.0
2009-07-30 12:45:00,293.3333333333333,328.69887332125853,68.13902952590821,492.0250260995113,298.7896,349.4
2009-03-09 21:00:00,36.333333333333336,333.5453932070429,68.63178451218843,502.2703851292514,28.3472,0.0
2009-07-14 18:15:00,531.6666666666666,570.7373827446236,54.30238061807228,768.5509690252444,591.6012,588.60004
2009-03-20 13:00:00,564.3333333333334,589.7303241104752,54.53827838478913,795.0503463246143,374.5352,437.7
2009-10-15 20:15:00,18.0,440.6389099204002,62.842334440068406,626.1941515619775,29.21,85.200005
2009-03-13 15:45:00,952.6666666666666,1013.358091492165,23.498123380810767,1261.536889941833,1032.466,1017.9
2009-12-22 21:15:00,109.66666666666669,350.334248997144,68.1006812997897,524.1722227539427,117.7236,355.6
2009-12-23 12:15:00,610.0,616.7086617602936,53.86930894202651,828.7164699924391,443.6188,493.6
2009-08-09 15:45:00,744.3333333333334,769.4778370844064,41.69574796259612,989.8051723917928,810.6712,805.7
2009-09-12 14:45:00,804.6666666666666,859.9670250230704,35.87342741683534,1091.2929381090917,703.314,717.8
2009-12-29 16:45:00,687.6666666666666,1134.1700583848635,6.857218735803132,1395.8297534287758,377.8368,188.6
2009-02-23 16:00:00,711.0,1078.7549217206165,16.04631071984088,1333.7928810967032,765.9876,907.2
2009-08-02 13:45:00,523.3333333333334,525.7813976391758,57.09142368397393,718.5305614361365,549.6492,541.3
2009-07-20 14:00:00,253.3333333333333,527.0882811198634,56.91784329242861,719.6069933357222,222.4064,301.5
2009-06-22 18:15:00,197.66666666666663,538.6954798941289,56.197008009143694,732.5239133916057,227.7684,225.0
2009-09-15 20:00:00,80.0,438.7766828588681,62.5404711642164,622.040445280159,30.8844,189.1
2009-09-01 18:45:00,565.0,658.8971427825987,49.52937880196606,869.0831226176037,358.838,388.2
2009-12-07 16:30:00,642.0,1133.37423695115,5.977119187154133,1394.51159291184,643.0376,703.10004
2009-09-27 12:45:00,572.0,600.1214744514201,53.62307406387456,805.4835228497936,477.148,610.0
2009-09-11 20:00:00,295.3333333333333,429.5436174462302,62.99503093955391,611.1856266983759,269.9956,358.0
2009-07-07 18:45:00,462.3333333333333,486.5714872244135,59.220360609375824,673.5941286485462,531.9492,527.5
2009-08-25 13:00:00,478.0,482.8745910313616,59.809187669110194,671.0673386082213,509.4196,496.1
2009-04-28 17:30:00,744.0,758.2624756457242,43.10212988214944,979.1439563516456,677.6848,630.9
2009-11-28 21:00:00,180.3333333333333,355.6721210119181,67.7392948442472,529.9179317268158,27.948,234.1
2009-02-20 11:00:00,167.33333333333334,155.26227923117884,78.19470595769768,284.31143084752864,130.4748,155.1
2009-07-17 20:15:00,134.0,233.8212715924421,73.31716611079753,378.2699931799014,26.6504,167.0
2009-02-07 14:15:00,813.6666666666666,934.6745931059309,32.4572415601522,1178.4753355244602,434.4316,504.1
2009-05-26 14:45:00,659.3333333333334,640.4123403716718,50.24808427830354,847.0762747188418,455.0168,424.0
2009-03-03 11:15:00,79.33333333333333,193.28193313802572,76.08728660012949,332.4541259137269,153.74,189.6
2009-11-18 18:45:00,596.3333333333334,852.9320714176363,38.64414867378176,1088.8944049242737,573.7584,658.5
2009-04-26 12:00:00,31.33333333333333,258.91498555714645,72.19382377574708,410.5149006217382,23.6548,134.0
2009-10-18 20:15:00,90.66666666666669,446.9859199718211,62.53927044010726,633.6723927929622,132.9872,304.0
2009-08-22 20:15:00,309.0,323.2363519175988,68.58853846668698,486.4867641228991,351.2712,373.6
2009-04-29 20:15:00,249.3333333333333,280.5388688006224,71.00024136081282,436.370595931262,156.8948,244.6
2009-10-22 18:45:00,416.0,797.4159987190208,41.82887992540887,1026.1063550034748,421.2972,700.4
2009-05-20 20:00:00,85.66666666666667,269.9775978168062,71.4314935027301,422.75234493156427,188.0808,303.4
2009-06-15 18:00:00,596.0,568.7570876024957,54.44094489953907,766.4060608266668,589.576,595.8
2009-01-16 12:45:00,655.0,682.4291113841434,50.03797202835639,901.9022368499708,576.6876,666.9
2009-09-27 15:30:00,903.0,987.8663478242494,24.903522528111573,1231.8237968262702,913.6896,999.2
2009-06-22 20:30:00,42.0,146.76379238957418,78.21448811135602,268.93121919946464,15.9348,27.4
2009-09-06 20:30:00,166.66666666666666,299.5587933587883,69.9962859745596,459.2227507152411,326.016,343.2
2009-12-11 15:45:00,629.3333333333334,1135.5221905877609,5.434895109542715,1396.9689017380106,509.4408,563.0
2009-01-28 14:45:00,914.6666666666666,1023.6989703155843,24.39529023701964,1275.7296744096172,887.0788,989.60004
2009-11-25 10:15:00,163.33333333333334,148.6378495012881,78.60435383711574,276.1341355178907,99.4384,149.5
2009-08-06 15:45:00,168.0,756.9124843729592,42.53027483830607,975.8412861313144,390.5652,345.1
2009-05-04 12:00:00,244.0,237.9669474106006,73.27803619477986,384.6918172045254,192.1268,250.3
2009-08-03 18:15:00,622.3333333333334,630.9879028436113,50.78422688119694,836.4155015930377,676.196,669.7
2009-03-30 18:00:00,788.3333333333334,851.0550679060267,37.34719889487449,1083.342196823839,867.412,862.4
2009-05-31 19:15:00,395.3333333333333,396.17322219769176,64.43493769368396,570.7188582321079,420.7376,441.9
2009-01-28 19:00:00,853.6666666666666,891.3405260138659,36.11185541482692,1131.6582688661017,817.438,893.3
2009-04-27 14:15:00,344.6666666666667,688.8031817219684,47.72719227423011,902.5348245690772,343.5048,352.5
2009-09-16 12:15:00,205.3333333333333,428.23897086747087,63.13091012470395,610.0099551995206,228.6892,291.80002
2009-01-27 13:00:00,686.6666666666666,714.220696761379,48.037565759410526,936.8684923241664,516.2496,630.2
2009-06-09 13:45:00,391.0,480.93584625176726,59.60920539235121,667.4851560082952,314.4464,311.6
2009-01-01 15:30:00,419.3333333333333,1120.0977927593135,10.877913685422577,1380.6443625321338,649.9608,944.0
2009-10-25 17:45:00,876.3333333333334,968.7066067696264,28.375807020037797,1213.4960077199255,978.1912,991.5
2009-06-08 16:30:00,658.0,678.0129893925766,47.693605219092376,888.2917007338472,704.3592,651.0
2009-05-20 18:15:00,519.6666666666666,582.3038981732057,53.882466127503285,782.5335616074062,582.1524,604.7
2009-08-25 13:15:00,524.3333333333334,533.414925897639,56.92420102642328,728.2706061768063,563.076,546.5
2009-01-24 22:15:00,119.0,128.95850079794994,79.7153706223881,250.33460802710363,16.0844,163.1
2009-06-06 15:30:00,653.6666666666666,667.2614967918691,48.40972850452183,876.4440344980884,698.8324,695.7
2009-12-02 19:30:00,302.0,728.0658408181847,47.16578072512419,952.12473961748,657.5752,739.2
2009-12-15 12:45:00,330.3333333333333,742.447884674134,46.39714079784707,968.4284295497146,370.1792,483.9
2009-02-11 15:15:00,772.3333333333334,1055.3167098811646,20.15667271479044,1309.2583874594857,700.6728,921.4
2009-04-23 12:00:00,157.66666666666666,266.7142204390957,71.79445346752523,420.0811539259583,95.5308,205.0
2009-09-23 15:00:00,890.6666666666666,937.584045601995,29.714513417717143,1176.8481110002251,981.3016,972.8
2009-08-26 17:45:00,726.6666666666666,777.8255169237267,41.49357219955788,1000.0091269794342,789.8812,808.10004
2009-02-11 18:00:00,300.6666666666667,1023.4429044214374,23.936549013699373,1274.7282208820302,631.3984,903.10004
2009-08-22 19:30:00,429.0,485.29516100006384,59.63472656973949,673.6490623647247,520.7992,533.8
2009-01-17 11:15:00,306.3333333333333,309.0072297522217,70.21780839903221,475.17862671841306,317.4364,295.4
2009-08-09 19:00:00,522.0,537.9115952160072,56.455967335445294,732.4941243078465,575.6152,586.3
2009-12-08 15:15:00,699.0,1112.7952810063057,11.89235435270621,1372.337260761332,462.0472,606.5
2009-12-27 18:00:00,1032.3333333333333,1030.7203384712984,24.03326928424744,1283.935973251862,750.2112,894.60004
2009-01-29 20:30:00,527.6666666666666,566.6422331784346,56.54644829039912,772.0031565289567,323.6312,571.9
2009-11-27 13:30:00,834.6666666666666,902.8151295828012,35.11454468528353,1143.9270755560078,697.702,750.3
2009-09-17 12:15:00,75.66666666666667,433.45509602541136,62.858641793580674,616.0665860248744,42.7036,246.6
2009-06-16 17:00:00,331.3333333333333,651.7607353370269,49.31625377123535,858.9711754525596,636.96,671.7
2009-02-07 10:45:00,51.66666666666666,126.57498580435208,79.82044142164541,246.83350879274568,29.6748,94.6
2009-07-08 14:30:00,180.0,572.3048848467384,54.18851439270687,770.2334918107155,268.1,248.5
2009-09-22 20:30:00,185.3333333333333,331.75104921641497,68.41371458166628,498.2351510394027,25.3036,123.6
2009-03-10 17:00:00,310.6666666666667,1027.9200855415145,21.987227380361176,1277.5749153789457,598.4712,595.9
2009-01-02 19:45:00,82.33333333333333,730.4804703929589,47.19167445212517,955.3671600678372,50.0892,234.90001
2009-08-11 13:45:00,564.6666666666666,560.590375330174,55.14741905786106,758.0891671504992,599.4056,584.5
2009-07-22 16:30:00,170.33333333333334,714.7254361482605,45.231981049454745,928.7876126528104,314.88,184.6
2009-11-17 10:30:00,151.66666666666666,204.80545697980443,75.55598839481674,347.6194948472779,26.956,154.1
2009-04-17 14:30:00,709.6666666666666,762.2044995711436,43.139187781311314,984.3375715247684,739.0892,750.60004
2009-02-23 21:30:00,85.33333333333333,257.59398889471584,72.72256104443979,412.1947050337983,24.572,0.0
2009-09-14 18:45:00,468.3333333333333,700.3038614002613,47.20567042690984,915.944275223356,310.0288,379.4
2009-11-18 17:00:00,703.3333333333334,1089.3398034087631,15.104612120162557,1345.9945194583445,831.79,992.7
2009-11-26 19:15:00,266.0,769.0103091587262,44.50198714987668,997.0936050941305,373.9392,473.80002
2009-09-06 17:15:00,853.6666666666666,868.9862762385869,34.9258645911517,1100.656550327449,922.3304,903.60004
2009-11-30 11:15:00,22.666666666666668,398.5412225628407,65.51962908137595,579.9966290116502,34.07,234.7
2009-02-09 18:30:00,717.0,960.5255242311652,30.178660744177517,1206.5123319141624,438.2536,574.2
2009-12-27 21:30:00,95.33333333333331,296.588320696305,70.87897645942324,460.4924766597955,26.1452,171.5
2009-07-23 18:45:00,99.0,525.0108190658532,57.05746861699708,717.3386400821615,119.6044,207.8
2009-03-05 19:45:00,171.33333333333334,656.4975841482488,50.92296984808876,870.7251477846287,188.988,351.6
2009-11-15 19:45:00,154.66666666666666,633.0263670920759,52.60619787363015,845.6831415789356,75.5524,277.2
2009-08-01 14:15:00,574.3333333333334,598.8719318054171,52.73674925480244,800.5246193676422,635.0756,617.3
2009-08-03 15:45:00,710.6666666666666,744.8922183465446,43.320206936354126,962.4755708551024,791.7604,774.4
2009-10-06 16:45:00,709.3333333333334,1014.6792466947504,22.43738246634719,1261.715112397579,697.4792,771.3
2009-12-16 20:45:00,80.0,463.4514465644946,62.19019013484368,655.2173023843856,32.9692,218.2
2009-07-24 19:30:00,410.6666666666667,399.0680524033421,64.22198717514291,573.7940852434541,411.1388,448.80002
2009-12-27 13:45:00,570.3333333333334,920.325910573983,34.11579613879945,1163.8753257320418,524.6292,597.0
2009-06-05 19:30:00,323.3333333333333,343.7315691192266,67.30259860867041,509.6029981373941,271.9612,259.7
2009-01-26 14:45:00,743.6666666666666,1026.6830430194364,24.12798466036676,1279.047527104902,717.0776,763.60004
2009-11-30 17:45:00,216.3333333333333,1029.992530484093,23.618789488545318,1282.420071261348,277.6144,460.0
2009-04-24 11:45:00,62.0,206.3815866294848,75.06759120332076,346.28427886139923,20.054,125.3
2009-04-02 12:00:00,95.0,318.71770313317035,69.18905439823331,483.3376138794559,48.338,173.6
2009-08-01 15:15:00,692.6666666666666,707.5592579768748,45.83167268214994,921.2232905589376,741.9832,728.60004
2009-05-15 19:45:00,106.0,334.4521536050352,67.9458585274456,499.4981215074016,27.1436,178.6
2009-12-17 11:30:00,172.0,443.8464394839812,63.22600698155061,632.7402174099054,148.956,330.30002
2009-03-10 11:15:00,27.33333333333333,178.69342920334228,76.83956027230016,313.6921329850145,17.6672,89.6
2009-10-04 13:15:00,720.3333333333334,738.0530202144469,45.28899223932852,959.2728792122356,740.8884,717.10004
2009-09-11 17:15:00,810.3333333333334,889.268726551909,33.4409510990445,1123.1944817209155,908.6896,927.9
2009-03-25 12:00:00,116.33333333333331,337.21826995340587,68.28379436810111,505.65160983410414,57.3144,165.6
2009-12-15 12:30:00,231.0,687.2233560487346,49.75374330173172,907.2303136219084,305.8132,413.9
2009-01-24 17:30:00,1062.3333333333333,1091.1831180897148,15.831105031929242,1348.9513109104023,1088.6048,1103.7001
2009-04-15 17:00:00,658.0,861.0762867230372,35.973184292116535,1092.9231851787083,873.7436,833.3
2009-09-23 13:00:00,593.3333333333334,633.8010520998597,51.53961177765393,842.7901093649386,674.7208,661.2
2009-09-19 17:30:00,413.3333333333333,896.5986576740993,33.15510393307483,1131.866177618155,750.486,917.10004
2009-02-13 15:30:00,430.0,1072.6054016468977,17.67592663606844,1327.8394575951593,580.2968,886.60004
2009-12-24 19:15:00,361.6666666666667,821.9197260093582,41.28963555346779,1056.1351385669614,494.7932,685.4
2009-04-04 11:15:00,135.33333333333334,131.4430503575197,79.34550186348821,251.2371816897252,146.2688,134.3
2009-01-12 15:00:00,981.6666666666666,1072.1020376224023,18.96963018943806,1328.656296610674,928.1308,807.9
2009-02-19 11:45:00,343.6666666666667,350.5042774426632,67.89528339695404,523.1626320313774,298.3344,339.2
2009-11-21 11:45:00,504.0,524.2143960879642,58.76991524904728,723.6266144919924,462.8484,518.9
2009-09-28 19:00:00,106.0,691.1502079804177,48.133116845392514,906.9159792632354,85.066,256.80002
2009-08-03 14:45:00,653.0,668.5855458248942,48.40873475583287,878.1799947684368,711.2872,695.60004
2009-07-21 16:00:00,663.0,708.5496423150146,45.63825948290413,921.9423813273966,747.4164,658.9
2009-03-24 16:15:00,945.3333333333334,985.310728119432,25.88805682944213,1230.141096860266,570.9888,328.2
2009-03-07 20:30:00,185.66666666666663,469.6050205658948,61.42281169815229,660.0706575582375,34.3984,52.7
2009-07-03 16:45:00,677.3333333333334,668.1172892647508,48.21585672786736,876.9531370802973,716.2404,698.8
2009-07-24 12:15:00,256.0,210.3183448998456,74.63866882320386,349.51986543094813,185.368,235.8
2009-07-16 17:30:00,652.6666666666666,652.5296215114752,49.26105783443889,859.804535354052,686.3284,689.4
2009-10-06 16:30:00,986.0,1026.1700821267896,21.02641323083025,1274.161549643506,734.1512,768.8
2009-08-01 15:00:00,672.3333333333334,686.3746628790028,47.23025906379745,897.8016675961629,721.3868,707.0
2009-01-21 15:30:00,1072.6666666666667,1105.4087156111582,13.467746650654387,1364.4290549660232,1055.5736,1088.3
2009-03-30 20:45:00,260.0,298.0236007289207,70.31900028594826,458.9474169516941,317.0412,335.7
2009-07-10 13:30:00,475.0,429.4553169889588,62.47191491071772,608.4953151376357,477.6988,463.2
2009-01-29 16:00:00,1072.0,1122.8915725358652,9.051681841093266,1382.9920086191362,1126.6776,1008.5
2009-11-05 18:00:00,253.66666666666663,955.5653150629652,30.063913841133743,1200.0664698724388,265.492,383.4
2009-02-28 20:45:00,239.3333333333333,434.3640963543402,63.39539918932268,620.0991761804894,31.898,98.1
2009-08-25 12:45:00,431.3333333333333,429.859490760224,62.77291215533719,610.5329486798242,391.806,443.2
2009-02-23 17:00:00,599.0,1076.0126445546512,16.483281192367336,1330.8283684630946,680.3904,806.0
2009-03-08 21:00:00,18.666666666666668,337.8428810719053,68.41475200586643,507.3904677220583,28.1564,170.0
2009-07-25 17:30:00,691.0,678.7240705682121,47.64736015884373,889.0791695731831,743.2564,721.60004
2009-10-05 15:15:00,943.6666666666666,1006.8382401961188,23.288777673424395,1253.1263850430246,896.9876,988.2
2009-05-02 18:45:00,543.0,572.1127337582864,54.76270265702471,772.16302091743,565.088,585.8
2009-12-22 18:15:00,511.3333333333333,991.6306333104752,27.949111110470643,1241.458044273891,769.5352,959.0
2009-06-26 20:00:00,243.3333333333333,249.3746991727473,72.44235425818387,397.0783136470532,232.5604,298.2
2009-06-09 18:45:00,413.6666666666667,470.296417321426,60.21620458140114,655.390529787905,500.0092,498.9
2009-11-12 13:45:00,698.6666666666666,937.7068879499516,31.87546212317824,1181.1159746459073,525.8756,627.3
2009-05-04 14:45:00,707.0,719.9019468752105,45.54143359440469,936.4256391687254,747.194,732.3
2009-04-24 12:45:00,94.33333333333331,431.933328580676,62.82562909286854,613.7396262095488,54.2848,203.0
2009-12-15 11:30:00,49.0,446.9787558457647,63.05481639523092,636.305306159378,42.4636,237.90001
2009-02-10 13:00:00,603.6666666666666,682.3860296017895,49.77853444100351,900.9310715913706,393.6452,485.80002
2009-10-20 11:00:00,264.0,269.08682183327096,71.99436847057505,425.2161007867837,46.222,165.5
2009-12-03 17:45:00,414.3333333333333,1033.950294394003,23.27022335391194,1286.8438808742378,508.0192,651.8
2009-08-14 14:45:00,685.3333333333334,714.9036948657864,45.55524820512676,929.9647917666142,761.8548,744.60004
2009-04-06 17:15:00,896.6666666666666,890.4438324214675,33.96338442986825,1125.7637762166228,668.5952,556.4
2009-10-25 12:00:00,518.3333333333334,540.0697700888666,57.55069093054865,740.0189822298502,442.5396,552.3
2009-02-13 13:15:00,336.3333333333333,731.2496820721375,46.7477165278223,954.9348507932964,510.698,718.60004
