datetime,ghi,SZA,TOA,cams,lsasaf
2013-04-30 18:45:00,543.6276776082601,53.81004466436443,791.0262867865916,391.7696,503.2
2013-04-29 19:45:00,453.2285406071815,64.56646896991474,575.6325607646561,65.5892,348.2
2013-02-04 16:00:00,1165.2951148096768,10.46079409965033,1374.7691409808103,812.9372,1067.1
2013-04-03 16:00:00,1024.44136230544,29.778925746300107,1180.1033310482028,731.1068,912.0
2013-01-25 18:15:00,1070.5809832023433,25.504463767833386,1265.2130304868335,298.9156,552.60004
2013-03-03 16:30:00,1098.7825550932366,17.281438027062116,1320.2530824533194,694.2228,1003.0
2013-03-07 19:15:00,312.7754661735245,44.40249521157879,985.8680227417144,271.538,779.5
2013-02-25 12:45:00,200.77361689012187,55.286925487397184,789.6295340244483,192.6836,407.9
2013-05-27 12:15:00,295.8113730929264,73.49820800044034,376.1372564896084,291.9736,274.4
2013-11-03 21:00:00,348.9073817229157,70.69506026651939,457.9829461704442,24.4024,146.3
2013-08-20 17:00:00,901.3099090768994,38.40347526399655,1043.3821961712822,893.4208,898.8
2013-10-18 13:30:00,905.2242256125752,38.86945919822507,1069.876064852678,893.5136,901.2
2013-07-02 13:15:00,466.5125597164432,65.21931086496032,551.6334345096695,470.0112,447.9
2013-10-31 21:15:00,152.04191709046074,74.42976841593827,371.31653887249695,20.82,93.4
2013-01-16 13:15:00,866.8824163969796,43.623518998947006,1016.4991579432628,509.4676,552.60004
2013-07-14 18:15:00,676.9918323316382,53.84246954624562,777.1121226087218,657.778,659.2
